product_id,product_name,image_type,option_name,image_url,local_image_path
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 nút PMO ĐEN,https://cf.shopee.vn/file/4f3dd413d148e3367a2aa072a8449458,/images/products/3828599336/3828599336-variation-option-0106-ec774b686c.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 nút DAISY TRẮNG,https://cf.shopee.vn/file/513e986b27651ff41f521c573721f640,/images/products/3828599336/3828599336-variation-option-0107-a9672010e2.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 nút PMO TRẮNG,https://cf.shopee.vn/file/518144984edd10d8317520e084167ecd,/images/products/3828599336/3828599336-variation-option-0108-0031aa25e7.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,Dây Đen 1.0,https://cf.shopee.vn/file/b6f3b4e2a6dc5e8c4e67c10c2a0f8cd3,/images/products/3828599336/3828599336-variation-option-0109-0e0e734db1.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,Dây Trắng 1.0,https://cf.shopee.vn/file/cf760f0caa57db00a59f4060ef5501e9,/images/products/3828599336/3828599336-variation-option-0110-96eeb90127.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,Dây Đen 2.0,https://cf.shopee.vn/file/22647636e9051c4d6b58953afbc87f65,/images/products/3828599336/3828599336-variation-option-0111-dc7eddeff4.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,Dây Trắng 2.0,https://cf.shopee.vn/file/99c537f6c22f98910bdb1ef50f6ca63f,/images/products/3828599336/3828599336-variation-option-0112-4385691877.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 HH Cúc Trắng,https://cf.shopee.vn/file/c619e26890a5d052d26b3999da1ce512,/images/products/3828599336/3828599336-variation-option-0113-7a9b65b332.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 HH Cúc Đen,https://cf.shopee.vn/file/978a7fef88b388263c4b23bc02eb7df8,/images/products/3828599336/3828599336-variation-option-0114-5d41beb68e.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 HH Đá PMO,https://cf.shopee.vn/file/251163144b0f5b2a99b600bd1679ec5e,/images/products/3828599336/3828599336-variation-option-0115-c8ead6837b.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 HH Cúc Tia sét,https://cf.shopee.vn/file/9252de884ae573e17bc30ca5f52b8505,/images/products/3828599336/3828599336-variation-option-0116-83fc1fdc75.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 HH hoa mặt trời,https://cf.shopee.vn/file/9a8527859f23efb521e5e9e72e99c3c9,/images/products/3828599336/3828599336-variation-option-0117-663565df10.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 Tag treo hoa cúc,https://cf.shopee.vn/file/0b53ca538cd73794ed24bea8297024af,/images/products/3828599336/3828599336-variation-option-0118-777d18cd2c.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 Lacetags Cúc,https://cf.shopee.vn/file/c6bd52ffc98decc015bbe697f9c54a43,/images/products/3828599336/3828599336-variation-option-0119-a4d0ba8844.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 tag treo full cánh,https://cf.shopee.vn/file/d78700305d116a73cf143ff5746be75f,/images/products/3828599336/3828599336-variation-option-0120-b397f9e636.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 tags hoa đỏ,https://cf.shopee.vn/file/a7f14ebcdbabb6a2160fe8a225a0fa00,/images/products/3828599336/3828599336-variation-option-0121-741ea34044.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 tags hoa vàng,https://cf.shopee.vn/file/5a65c202d15be91140a0a570bba5d6d4,/images/products/3828599336/3828599336-variation-option-0122-0f0faf8f50.jpg
3828599336,Phụ Kiện Air Force 1 Para Noise (Peaceminusone)- Nút Giày PMO,variation_option,2 tags hoa mặt trời,https://cf.shopee.vn/file/5610f66fee7df92d42bb95a16f5692af,/images/products/3828599336/3828599336-variation-option-0123-c9265e1eee.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,cover,,https://cf.shopee.vn/file/22266d1b51dee31a0ec19d662d8290ba,/images/products/3954286687/3954286687-cover-0124-69d1b78ad5.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_1,,https://cf.shopee.vn/file/d2bf35d4598ff35248fed921e2eb8fef,/images/products/3954286687/3954286687-gallery-1-0125-3f1deddcc0.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_2,,https://cf.shopee.vn/file/79576e04a520ad5e447f9e12234088f5,/images/products/3954286687/3954286687-gallery-2-0126-cee386963e.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_3,,https://cf.shopee.vn/file/5e15b73400c491fe3ad566329f36a885,/images/products/3954286687/3954286687-gallery-3-0127-858788662d.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_4,,https://cf.shopee.vn/file/5fe338e26edf73576f4280268957c96f,/images/products/3954286687/3954286687-gallery-4-0128-213eb7e580.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_5,,https://cf.shopee.vn/file/a2bc9f7442480d41051455a51af12a99,/images/products/3954286687/3954286687-gallery-5-0129-4fdf3523f8.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,gallery_6,,https://cf.shopee.vn/file/362b461af402c2d7a181e9aba352cb1b,/images/products/3954286687/3954286687-gallery-6-0130-4357573ea9.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,variation_option,4 Vòng Xoắn,https://cf.shopee.vn/file/59052106c30391ea4fbd69b892ba63cc,/images/products/3954286687/3954286687-variation-option-0131-52da5375f8.jpg
3954286687,Phụ kiện Sticker Trang Trí Giày,variation_option,4 dấu,https://cf.shopee.vn/file/347af2ed4cee81b32d1b071179bfcc95,/images/products/3954286687/3954286687-variation-option-0132-dbbd3e2ed3.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,cover,,https://cf.shopee.vn/file/36e0459532c982aba28e1d5adce524aa,/images/products/4047309539/4047309539-cover-0133-8bdc6b7588.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_1,,https://cf.shopee.vn/file/5198709474490ae59d8e139484d21fcd,/images/products/4047309539/4047309539-gallery-1-0134-610fa50147.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_2,,https://cf.shopee.vn/file/2832293772576446682b6440a001ea07,/images/products/4047309539/4047309539-gallery-2-0135-c17a50af53.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_3,,https://cf.shopee.vn/file/5985eb822d7c0971fc4a3bd8631e4f96,/images/products/4047309539/4047309539-gallery-3-0136-623b62c63f.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_4,,https://cf.shopee.vn/file/49f042551acdcc39643fa11f6b1be956,/images/products/4047309539/4047309539-gallery-4-0137-3804bc50b1.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_5,,https://cf.shopee.vn/file/49ca5ebda260225b502d845599c020f4,/images/products/4047309539/4047309539-gallery-5-0138-c252fbb74e.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_6,,https://cf.shopee.vn/file/bd6159bc2592baa4a861507cc8886e8e,/images/products/4047309539/4047309539-gallery-6-0139-05389493ce.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_7,,https://cf.shopee.vn/file/488d6755f5d7f1d8295f7609cbba8f7e,/images/products/4047309539/4047309539-gallery-7-0140-eb2e12c739.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,gallery_8,,https://cf.shopee.vn/file/0733049130473e3822b3c1b56dc9a68c,/images/products/4047309539/4047309539-gallery-8-0141-6ca09b05de.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,variation_option,Trắng,https://cf.shopee.vn/file/c6892222945c4f4f2b608dd7824f3426,/images/products/4047309539/4047309539-variation-option-0142-18e1d499d3.jpg
4047309539,Dây Giày Dây Giày Chuck Taylor All Star 1970 Psy-Kicks - Dây Giày 1970s Âm Dương,variation_option,Đen,https://cf.shopee.vn/file/0cef0e54a1cae95f1f15da80cddd9921,/images/products/4047309539/4047309539-variation-option-0143-9360f73761.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",cover,,https://cf.shopee.vn/file/8153913fe609e781844d44cb1c05ed92,/images/products/4047321566/4047321566-cover-0144-ce73f5392f.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_1,,https://cf.shopee.vn/file/ae132878c8df70cf6689d86828fff47d,/images/products/4047321566/4047321566-gallery-1-0145-22117c2ea9.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_2,,https://cf.shopee.vn/file/ad7930f7523cc07b0564252a1a5b5ff2,/images/products/4047321566/4047321566-gallery-2-0146-7f4586fdbe.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_3,,https://cf.shopee.vn/file/9eaa5236c536ef69368bb76a444126ac,/images/products/4047321566/4047321566-gallery-3-0147-354d372f09.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_4,,https://cf.shopee.vn/file/81714684dab837995073b3afb6d5f25c,/images/products/4047321566/4047321566-gallery-4-0148-68e693bd35.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_5,,https://cf.shopee.vn/file/4c36f5fe58cb0a445230923d01d5d6c4,/images/products/4047321566/4047321566-gallery-5-0149-34648fe2c7.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_6,,https://cf.shopee.vn/file/bd7e2c3d4d7d70c27e6e3ef47d832bf3,/images/products/4047321566/4047321566-gallery-6-0150-a1d40443ff.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_7,,https://cf.shopee.vn/file/5f983a4ebea33aabc680c18a5cadad42,/images/products/4047321566/4047321566-gallery-7-0151-8fda950a7c.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",gallery_8,,https://cf.shopee.vn/file/07fd562bf6a74877e5f408ff2d39d781,/images/products/4047321566/4047321566-gallery-8-0152-ee24ebbf0e.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Đen Caro,https://cf.shopee.vn/file/bf095ea8f778bc88881ca9588d36fb3a,/images/products/4047321566/4047321566-variation-option-0153-d264f286ef.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Xanh Caro,https://cf.shopee.vn/file/c68e1c3bc52a7bbdf40a539def4b9819,/images/products/4047321566/4047321566-variation-option-0154-94d8737ef5.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Vans Fog Be,https://cf.shopee.vn/file/100a2c12a41f37e99e939c50a42f88bc,/images/products/4047321566/4047321566-variation-option-0155-3a6081828b.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Trắng,https://cf.shopee.vn/file/a375e1e470c13f452c38212fe6cce81b,/images/products/4047321566/4047321566-variation-option-0156-98e66afdd4.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Đen,https://cf.shopee.vn/file/8aad9db38d3f81fa45f4c0f91083a102,/images/products/4047321566/4047321566-variation-option-0157-44b6943669.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Be,https://cf.shopee.vn/file/db90acc4fceb953609d2e08d472c6aec,/images/products/4047321566/4047321566-variation-option-0158-9c956b00c9.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Cam,https://cf.shopee.vn/file/22d9e249df52655e6809e90505f0f1f6,/images/products/4047321566/4047321566-variation-option-0159-8d164e3858.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Xanh Chanh,https://cf.shopee.vn/file/db185c3e06e490949a4f033747915e38,/images/products/4047321566/4047321566-variation-option-0160-515aae6d83.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Xanh Dương,https://cf.shopee.vn/file/df4248c0a8a94028f7ba9a7c32e33228,/images/products/4047321566/4047321566-variation-option-0161-9fe5d9f23f.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Hồng,https://cf.shopee.vn/file/aa20474999304640e318de8ad7785e91,/images/products/4047321566/4047321566-variation-option-0162-6fc873dae0.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Đỏ,https://cf.shopee.vn/file/21ed36e5a8f865aca4431e2d8a515247,/images/products/4047321566/4047321566-variation-option-0163-e592ade674.jpg
4047321566,"Dây giày Vans họa tiết chữ, dây caro thay thế Vans 1970s Memolaces",variation_option,Vàng,https://cf.shopee.vn/file/c22e96ce34249e84de792fedf3ff4db6,/images/products/4047321566/4047321566-variation-option-0164-0904bd8dcc.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,cover,,https://cf.shopee.vn/file/eb54d724418301ad16102b1c352b74ba,/images/products/4047401723/4047401723-cover-0165-2e2e167cbe.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_1,,https://cf.shopee.vn/file/908942d81d60560c0d1ce55b6c396f45,/images/products/4047401723/4047401723-gallery-1-0166-beacfc1e21.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_2,,https://cf.shopee.vn/file/400a0587f41b843dbffdc66aa6c01135,/images/products/4047401723/4047401723-gallery-2-0167-76e9ed40cf.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_3,,https://cf.shopee.vn/file/60190146f0fceeed7bb2f19cc14d89ce,/images/products/4047401723/4047401723-gallery-3-0168-b88cbab9be.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_4,,https://cf.shopee.vn/file/35734b3c24f7bd91f7b7aa84d1d03f9c,/images/products/4047401723/4047401723-gallery-4-0169-18af57e5d2.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_5,,https://cf.shopee.vn/file/4414c1864312b9557b3b6b8ffc166658,/images/products/4047401723/4047401723-gallery-5-0170-ccf0cfd8d1.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_6,,https://cf.shopee.vn/file/8f56655377ef0db7a9e0746faa9c493d,/images/products/4047401723/4047401723-gallery-6-0171-a32540eaea.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,gallery_7,,https://cf.shopee.vn/file/1a88a3cd754c8da17b747aeccb60fde8,/images/products/4047401723/4047401723-gallery-7-0172-669a9ece16.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,Full Combo,https://cf.shopee.vn/file/1a88a3cd754c8da17b747aeccb60fde8,/images/products/4047401723/4047401723-gallery-7-0172-669a9ece16.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,2 Lacetags Trắng,https://cf.shopee.vn/file/70dfd4f01e4fce461321622e840b905f,/images/products/4047401723/4047401723-variation-option-0173-b28e0f02ad.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,2 Hoa anh đào trắng,https://cf.shopee.vn/file/693353510ef4b5325ae20e3d8735da97,/images/products/4047401723/4047401723-variation-option-0174-32467958eb.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,2 Hoa anh đào hồng,https://cf.shopee.vn/file/5c1b80e13e75a38b861b2bb16b0ccfba,/images/products/4047401723/4047401723-variation-option-0175-4211c0a019.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,2 Lacetags Hồng,https://cf.shopee.vn/file/6ed91a1488a6c3b9d71eb99927fa8c4d,/images/products/4047401723/4047401723-variation-option-0176-66b468aff3.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,1 Cặp Dây trắng,https://cf.shopee.vn/file/562b23b3c2f50de098d5f4a41485ab69,/images/products/4047401723/4047401723-variation-option-0177-b919a7d744.jpg
4047401723,Combo Custom AF1 Shadow MF - Dây Giày Hoa Anh Đào Bản Đẹp,variation_option,Set sticker 3m,https://cf.shopee.vn/file/496d59a8b297390613b4d88fed45c2e9,/images/products/4047401723/4047401723-variation-option-0178-99f7015919.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,cover,,https://cf.shopee.vn/file/sg-11134201-22120-qmz63o1r8xkvc5,/images/products/4050999973/4050999973-cover-0179-35e61cdfb2.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,gallery_1,,https://cf.shopee.vn/file/bb797154aa9baa77c090c412c60c7b01,/images/products/4050999973/4050999973-gallery-1-0180-66bd6de349.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,variation_option,Xanh lá,https://cf.shopee.vn/file/sg-11134201-22120-xhhwaoip8xkve5,/images/products/4050999973/4050999973-variation-option-0181-e6c9bba611.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,variation_option,Hồng nhạt,https://cf.shopee.vn/file/sg-11134201-22120-0w86o61q8xkv3e,/images/products/4050999973/4050999973-variation-option-0182-0ce8ea4015.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,variation_option,Xanh dương,https://cf.shopee.vn/file/sg-11134201-22120-soykma5q8xkv89,/images/products/4050999973/4050999973-variation-option-0183-cfec31833d.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,variation_option,Tím,https://cf.shopee.vn/file/sg-11134201-22120-e93kjp8q8xkv0b,/images/products/4050999973/4050999973-variation-option-0184-2950435af2.jpg
4050999973,Phụ kiện Hoa Sakura Custom Giày- Huy Hiệu cài Giày Trang Trí,variation_option,Hồng đậm,https://cf.shopee.vn/file/sg-11134201-22120-1i8xkvar8xkv12,/images/products/4050999973/4050999973-variation-option-0185-d5bf622a67.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,cover,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287aese9o6s50,/images/products/4160399973/4160399973-cover-0186-41b8e0e1ae.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,gallery_1,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287at2jeoxe71,/images/products/4160399973/4160399973-gallery-1-0187-d44795e583.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,gallery_2,,https://cf.shopee.vn/file/vn-11134207-7ras8-m287at2jdacyda,/images/products/4160399973/4160399973-gallery-2-0188-fa04bcf1a4.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,gallery_3,,https://cf.shopee.vn/file/sg-11134201-22110-m5qd90ahwojv59,/images/products/4160399973/4160399973-gallery-3-0189-753592480b.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,gallery_4,,https://cf.shopee.vn/file/d4ac4eaef09ef6d3dc84ce830aaa97e1,/images/products/4160399973/4160399973-gallery-4-0190-94bda6dbb7.jpg
4160399973,Combo Tất Supreme Cổ Ngắn Full Box- Tất Dệt Kim Chất Lượng Cao,gallery_5,,https://cf.shopee.vn/file/sg-11134201-22110-16n65a86wojv1d,/images/products/4160399973/4160399973-gallery-5-0191-79d928b3d9.jpg
